Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,Scotland,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,40.8,8.8,41.2,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,region,Northern Ireland,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,37.1,9.5,39.2,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,class,ABC1,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,40.4,13.8,38.8,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,class,C2DE,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,54.1,6.4,26.1,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,Conservative,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,57.9,10.0,26.2,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,Labour,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,16.4,19.3,51.5,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,Liberal Democrat,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,4.8,8.6,84.6,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,UK Independence Party (UKIP),Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,67.5,8.7,10.7,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,Scottish National Party (SNP),Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,8.5,7.6,83.9,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,Plaid Cymru,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,8.1,6.8,85.1,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,Green,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,13.5,9.2,75.4,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,Change UK - The Independent Group,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,12.3,9.9,69.0,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,The Brexit Party,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,97.7,0.3,0.7,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,current_vote,Other,Q:V202. Britain is currently on course to leave the European Union on October 30th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on October 30th even if it means leaving with ‘no deal’,Delaying Brexit further until we have a greater idea of what type of Brexit would get the most support,Cancelling Brexit and deciding to remain in the European Union after all,,,,,,,,41.1,10.6,48.3,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V202
,,,,,,,total,Total,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,47.7,41.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Conservative,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,65.6,24.9,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Labour,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,24.9,63.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Liberal Democrat,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,13.6,77.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,UK Independence Party (UKIP),"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,74.8,19.2,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Scottish National Party (SNP),"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,22.2,67.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Plaid Cymru,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,10.0,71.4,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Green,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,25.9,57.5,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Change UK - The Independent Group,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,16.7,77.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,The Brexit Party,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,96.8,1.6,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Some other party,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,17.1,68.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,historic_vote,Remain,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,16.8,70.9,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,historic_vote,Leave,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,80.0,12.4,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,historic_vote,Did not vote,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,25.2,46.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,32.5,54.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,90.4,5.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,13.4,79.4,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,60.7,28.2,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,gender,Male,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,51.4,39.9,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,gender,Female,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,44.2,42.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,age,18-34,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,32.8,50.9,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,age,35-44,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,39.1,48.5,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,age,45-54,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,51.4,39.8,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,age,55-64,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,57.7,35.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,age,65+,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,62.6,28.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,region,North,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,50.8,37.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,region,Midands,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,49.2,36.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,region,London,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,32.5,58.9,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,region,South,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,52.3,37.4,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,region,Wales,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,53.0,35.5,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,region,Scotland,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,43.6,45.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,region,Northern Ireland,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,35.4,53.8,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,class,ABC1,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,41.5,48.4,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,class,C2DE,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,54.8,32.4,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Conservative,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,58.1,33.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Labour,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,16.5,73.2,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Liberal Democrat,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,4.6,87.2,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,UK Independence Party (UKIP),"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,76.6,22.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Scottish National Party (SNP),"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,7.0,84.2,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Plaid Cymru,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,8.1,82.6,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Green,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,14.6,78.9,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Change UK - The Independent Group,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,14.3,77.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,The Brexit Party,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,97.8,0.7,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,current_vote,Other,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Leave the European Union with ‘no deal’ on October 30th,Delay Brexit and hold a public vote on what to do next,,,,,,,,,46.0,54.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V204
,,,,,,,total,Total,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,44.4,35.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,Conservative,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,30.9,53.7,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,Labour,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,65.6,23.8,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,Liberal Democrat,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,86.1,9.7,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,UK Independence Party (UKIP),"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,11.9,49.6,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,Scottish National Party (SNP),"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,76.6,19.9,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,Plaid Cymru,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,90.0,10.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,Green,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,65.5,13.2,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,Change UK - The Independent Group,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,73.1,23.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,The Brexit Party,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,2.9,59.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,current_vote,Some other party,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,58.5,29.9,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,historic_vote,Remain,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,82.6,9.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,historic_vote,Leave,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,8.6,62.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,historic_vote,Did not vote,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,46.3,18.2,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,72.6,18.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,4.5,65.2,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,86.7,8.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,18.4,54.9,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,gender,Male,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,44.0,35.1,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,gender,Female,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,44.8,35.5,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,age,18-34,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,56.6,25.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,age,35-44,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,51.8,29.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,age,45-54,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,41.6,38.2,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,age,55-64,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,37.2,41.0,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
,,,,,,,age,65+,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,30.9,46.3,,,,,,,,,VI-17-05-2019-Web-Tables.xlsx,V206
