Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,Don't know,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,0.5,3.1,17.5,23.8,27.0,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Remain,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,13.3,12.9,40.3,15.0,3.5,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Leave,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,5.9,5.6,6.1,24.0,47.7,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Did not vote,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,11.3,9.5,18.8,16.6,10.0,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,10.5,10.8,29.0,29.0,5.9,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,3.2,2.7,2.8,24.8,59.1,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,15.0,14.4,43.9,10.2,1.9,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,12.8,6.8,13.5,23.7,29.0,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,gender,Male,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,10.6,8.1,23.3,20.1,29.1,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,gender,Female,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,8.7,10.1,21.2,18.7,21.4,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,age,18-34,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,14.4,14.1,27.8,12.2,10.9,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,age,35-44,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,13.5,11.7,25.6,13.9,18.9,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,age,45-54,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,5.5,9.0,20.1,22.2,30.9,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,age,55-64,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,7.8,5.3,20.1,25.7,30.1,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,age,65+,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,5.3,3.9,16.1,25.9,39.4,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,region,North,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,11.0,11.4,20.1,16.9,25.3,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,region,Midands,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,7.7,8.7,15.6,22.7,27.4,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,region,London,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,8.4,12.5,31.1,16.2,19.7,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,region,South,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,8.5,8.4,25.7,20.2,25.0,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,region,Wales,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,9.4,2.1,20.3,22.0,29.0,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,region,Scotland,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,10.6,12.5,19.8,16.1,23.1,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,region,Northern Ireland,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,24.3,6.4,34.0,15.1,12.6,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,class,ABC1,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,10.0,9.8,27.8,19.7,21.3,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,class,C2DE,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,9.2,8.4,15.8,19.1,29.7,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Conservatives,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,5.5,5.5,10.9,26.3,42.1,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Labour,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,14.1,11.5,33.1,15.1,11.4,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Liberal Democrats,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,9.7,15.1,37.5,19.9,9.2,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Scottish National Party,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,17.5,21.9,24.0,9.6,16.9,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Plaid Cymru,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,9.3,,37.9,37.6,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,UKIP,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,4.0,8.1,4.6,18.7,57.5,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Green,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,2.1,11.4,29.9,24.8,17.7,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Some other party,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,4.4,44.7,15.7,5.7,22.2,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Did not vote,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,6.7,6.0,15.0,10.8,25.7,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Unsure / can’t remember,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,,4.1,20.1,12.3,7.4,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,historic_vote,Prefer not to say,"Q:V202. Theresa May is going to go back to the European Union to try and negotiate some changes to her deal. In the next couple of weeks, the House of Commons will then vote again on Theresa May’s Brexit deal.  What do you think should happen next?",A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,The UK should leave without a deal with the European Union without any further votes on it,,,,,,,8.3,3.0,16.3,31.9,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V202
,,,,,,,total,Total,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,39.2,20.1,26.0,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Conservative,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,60.2,20.9,10.1,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Labour,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,19.6,25.4,41.7,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Liberal Democrat,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,8.2,24.0,58.8,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,UK Independence Party (UKIP),Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,81.0,8.5,2.2,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Scottish National Party (SNP),Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,25.4,22.4,29.9,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Plaid Cymru,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,27.3,17.2,28.0,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Green,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,17.6,18.3,55.1,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Some other party,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,66.4,18.6,5.5,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Would not vote,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,37.1,21.2,16.3,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Don't know,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,37.8,13.5,19.8,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Remain,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,12.0,25.4,48.2,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Leave,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,68.0,15.8,4.0,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
,,,,,,,historic_vote,Did not vote,Q:V203. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,,,,,,,,17.5,16.5,34.4,,,,,,,,VI-30-01-19-Tables-for-Website.xlsx,V203
