Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Green,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,18.8,29.1,52.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Con,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,9.1,29.1,61.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lab,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,14.4,32.7,52.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lib Dems,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,8.3,29.3,62.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Reform UK ,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,8.4,21.0,70.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Green ,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,15.3,27.7,57.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Con,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,8.0,28.7,63.3,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lab,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,18.0,32.6,49.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lib Dem,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,4.2,38.2,57.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Remain,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,13.8,30.1,56.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Leave,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,7.1,28.1,64.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,gender,Male,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,8.8,26.3,64.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,gender,Female,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,14.2,29.9,55.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,age,18-34,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,24.0,28.9,47.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,age,35-49,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,11.5,31.2,57.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,age,50-64,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,5.5,28.7,65.7,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,age,65+,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,3.8,22.8,73.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,North,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,10.8,30.3,58.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,Mids,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,9.8,23.1,67.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,London,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,21.2,32.3,46.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,South,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,10.8,27.8,61.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,Wales,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,11.2,24.6,64.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,Scotland,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,5.5,28.0,66.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,Northern Ireland,"Q:PC1. How much have you seen or heard about the following in the past week?
 Beyonce performs in the UK as part of her Cowboy Carter tour",UNMATCHED,,Heard a lot,Heard a little,Not really heard anything,,,,,,,,12.4,24.4,63.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (8)
"2,050 UK adults",11-13 June 2025,,,,2050,,total,Total,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,39.4,36.5,24.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Con,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,38.7,44.1,17.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Lab,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,45.9,34.1,20.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Lib Dem,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,49.1,33.2,17.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Reform,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,40.3,41.6,18.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Green,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,48.7,27.3,24.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Con,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,42.7,42.0,15.3,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lab,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,46.9,33.9,19.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lib Dems,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,43.6,37.5,18.8,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Reform UK ,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,44.7,37.7,17.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Green ,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,48.7,28.1,23.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Con,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,44.7,41.1,14.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lab,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,43.2,39.2,17.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lib Dem,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,40.2,42.3,17.5,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Remain,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,46.6,35.3,18.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Leave,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,39.8,41.2,18.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,gender,Male,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,44.9,36.6,18.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,gender,Female,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,34.0,36.7,29.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,age,18-34,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,36.0,29.1,35.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,age,35-49,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,32.8,34.3,32.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,age,50-64,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,40.9,44.5,14.6,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,age,65+,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,48.6,39.1,12.2,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,North,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,38.3,35.6,26.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,Mids,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,38.9,34.0,27.1,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,London,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,42.6,38.2,19.3,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,South,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,38.7,37.9,23.4,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,Wales,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,47.9,30.0,22.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,Scotland,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,37.4,40.6,22.0,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,region,Northern Ireland,"Q:PC1. How much have you seen or heard about the following in the past week?
 President Trump sends the National Guard into Los Angeles to quell protests against immigration raids",Best party on immigration,immigr,Heard a lot,Heard a little,Not really heard anything,,,,,,,,37.3,34.7,27.9,,,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,PC1 (9)
"2,050 UK adults",11-13 June 2025,,,,2050,,total,Total,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,4.3,29.5,43.1,15.7,5.8,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Con,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,6.9,36.9,44.3,9.4,1.8,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Lab,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,4.3,31.9,40.7,16.1,6.1,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Lib Dem,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,3.3,37.4,42.7,11.5,4.6,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Reform,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,4.2,24.2,48.1,17.5,5.9,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,current_vote,Green,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,2.9,26.0,45.7,20.0,4.6,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Con,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,6.5,35.6,45.5,8.4,3.3,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lab,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,3.7,31.3,42.6,16.6,5.7,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lib Dems,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,5.4,34.8,44.1,11.7,2.7,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Reform UK ,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,3.8,29.9,49.0,13.6,3.3,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Green ,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,4.5,22.6,46.6,21.5,4.7,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Con,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,5.1,37.5,44.7,8.6,3.6,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lab,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,3.9,29.5,41.5,19.0,5.4,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Lib Dem,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,2.5,37.8,41.5,11.9,4.4,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Remain,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,3.1,35.0,41.7,15.2,4.3,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,historic_vote,Leave,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,4.9,30.6,45.4,13.2,5.5,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,gender,Male,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,6.1,31.5,42.8,13.1,5.0,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,gender,Female,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,2.7,27.6,43.4,18.1,6.6,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,age,18-34,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,6.4,20.7,41.1,21.9,7.3,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,age,35-49,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,3.3,26.0,43.7,18.4,7.0,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,age,50-64,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,4.0,32.2,41.8,14.4,6.6,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,age,65+,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,3.4,40.3,46.1,7.1,1.9,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,region,North,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,3.3,28.0,44.3,15.6,6.8,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,region,Mids,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,3.5,29.0,42.1,16.6,6.9,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
"2,050 UK adults",11-13 June 2025,,,,2050,,region,London,Q:SF1. What is the best way to describe your current financial situation?  ,UNMATCHED,,Very comfortable   ,Comfortable   ,Coping   ,Struggling   ,Really struggling   ,,,,,,6.6,27.6,41.1,15.9,7.1,,,,,,Observer-VI-2025-06-11-Tables-0028.xlsx,SF1
